2026-07-08 11:32:02,669 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:03,072 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:03,482 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:03,887 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:04,296 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:04,713 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:05,077 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:05,498 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:05,905 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:06,308 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:06,675 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:07,091 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:07,498 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:07,923 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:08,292 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:08,705 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:09,112 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:09,465 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:09,884 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:10,290 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:10,704 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:11,109 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:11,516 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:11,872 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:12,283 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:12,705 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:13,109 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:13,464 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:13,886 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:14,295 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:14,713 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:15,125 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:15,486 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:15,895 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:16,310 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:16,722 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:17,082 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:17,487 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:17,896 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:18,307 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:18,672 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:19,085 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:19,501 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:19,904 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:20,307 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:20,672 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:21,090 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:21,506 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:21,918 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:22,284 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:22,750 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:23,107 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:23,522 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:23,927 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:24,334 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:24,741 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:25,156 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:25,562 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:25,968 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:26,380 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:26,784 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:27,191 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:27,601 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:28,012 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:28,373 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:28,779 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:29,189 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:29,592 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:30,001 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:30,412 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:30,814 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:31,228 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:31,646 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:32,050 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:32,416 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:32,818 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:33,230 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:33,640 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:34,049 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:34,410 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:34,824 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:35,250 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:35,602 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:36,011 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:36,427 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:36,792 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:37,203 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:37,620 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:38,026 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:38,435 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:38,847 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:39,253 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:39,658 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:40,069 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:40,477 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:40,881 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:41,291 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:41,658 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:42,073 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:42,487 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:42,897 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:43,304 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:43,712 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:44,119 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:44,531 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:44,946 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:45,360 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:45,717 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:46,124 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:46,540 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:46,943 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:47,359 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:47,772 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:48,175 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:48,589 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:48,995 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:49,362 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:49,769 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:50,182 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:50,601 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:51,014 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:51,420 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:51,827 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:52,241 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:52,647 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:53,009 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:53,411 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:53,825 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:54,247 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:54,652 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:55,056 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:55,469 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:55,873 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:56,278 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:56,681 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:57,097 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:57,500 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:57,867 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:58,277 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:58,681 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:59,092 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:59,456 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:32:59,862 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:00,270 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:00,674 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:01,077 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:01,480 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:01,895 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:02,299 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:02,708 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:03,073 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:03,486 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:03,896 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:04,312 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:04,722 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:05,081 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:05,485 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:05,896 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:06,313 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:06,716 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:07,122 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:07,487 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:07,946 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:08,351 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:08,718 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:09,125 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:09,541 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:09,951 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:10,361 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:10,778 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:11,145 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:11,551 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:11,964 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:12,372 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:12,778 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:13,142 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:13,549 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:13,958 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:14,364 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:14,770 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:15,136 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:15,541 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:15,944 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:16,363 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:16,781 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:17,149 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:17,551 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:17,955 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:18,359 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:18,777 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:19,180 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:19,583 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:19,988 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:20,395 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:20,813 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:21,180 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:21,592 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:21,999 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:22,409 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:22,776 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:23,182 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:23,599 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:24,017 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:24,385 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:24,788 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:25,205 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:25,617 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:26,025 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:26,383 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:26,790 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:27,194 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:27,601 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:28,006 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:28,420 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:28,828 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:29,231 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:29,641 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:30,055 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:30,414 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:30,828 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:31,236 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:31,652 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:32,055 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:32,466 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:32,869 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:33,221 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:33,631 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:34,041 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:34,452 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:34,860 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:35,271 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:35,632 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:36,041 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:36,456 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:36,862 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:37,267 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:37,674 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:38,039 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:38,445 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:38,849 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:39,206 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:39,614 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:40,016 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:40,422 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:40,834 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:41,241 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:41,645 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:42,062 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:42,465 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:42,820 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:43,274 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:43,682 | INFO | watchfiles.main | 1 change detected
2026-07-08 11:33:44,089 | INFO | watchfiles.main | 1 change detected
